Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
572600,Tawa Central,46.603,46.603,46.603,1,46.603,,46.603,46.603,46.603,1,46.603,,-41.175,174.825,46.603,46.603,2.78,0,0,0,0,46.603,46.603,46.603,46.603,46.603,46.603
572701,Linden,,,,0,,,,,,0,,,-41.175,174.825,46.603,46.603,2.78,0,0,0,0,46.603,46.603,46.603,46.603,46.603,46.603
572702,Greenacres,,,,0,,,,,,0,,,-41.175,174.825,46.603,46.603,2.78,0,0,0,0,46.603,46.603,46.603,46.603,46.603,46.603
572900,Thorndon-Tinakori Road,50.789,50.789,50.789,1,50.789,,50.789,50.789,50.789,1,50.789,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
573000,Lambton,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
573101,Willis Street-Cambridge Terrace,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
573200,Aro Street-Nairn Street,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
573300,Mt Cook-Wallace Street,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
573400,Mt Victoria West,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
573511,Glenside North,,,,0,,,,,,0,,,-41.175,174.825,46.603,46.603,2.78,0,0,0,0,46.603,46.603,46.603,46.603,46.603,46.603
573513,Churton Park North,,,,0,,,,,,0,,,-41.175,174.825,46.603,46.603,2.78,0,0,0,0,46.603,46.603,46.603,46.603,46.603,46.603
573514,Churton Park South,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573522,Grenada North,,,,0,,,,,,0,,,-41.175,174.825,46.603,46.603,2.78,0,0,0,0,46.603,46.603,46.603,46.603,46.603,46.603
573523,Grenada Village,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573524,Newlands East,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573525,Takapu,42.953,42.953,42.953,1,42.953,,42.953,42.953,42.953,1,42.953,,-41.175,174.875,42.953,42.953,2.53,0,0,0,0,42.953,42.953,42.953,42.953,42.953,42.953
573526,Horokiwi,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573600,Johnsonville North,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573700,Johnsonville Central,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573801,Paparangi West,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573802,Johnsonville East,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573901,Paparangi,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573902,Woodridge,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
573903,Newlands North,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
574001,Newlands South,48.544,48.544,48.544,1,48.544,,48.544,48.544,48.544,1,48.544,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
574002,Ngauranga East,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
574100,Raroa,,,,0,,,,,,0,,,-41.225,174.775,49.773,49.773,2.69,0,0,0,0,49.773,49.773,49.773,49.773,49.773,49.773
574200,Khandallah Park-Broadmeadows,,,,0,,,,,,0,,,-41.225,174.775,49.773,49.773,2.69,0,0,0,0,49.773,49.773,49.773,49.773,49.773,49.773
574302,Te Kainga,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574303,Ngauranga West,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
574304,Rangoon Heights,,,,0,,,,,,0,,,-41.225,174.825,48.544,48.544,2.66,0,0,0,0,48.544,48.544,48.544,48.544,48.544,48.544
574401,Awarua,,,,0,,,,,,0,,,-41.225,174.775,49.773,49.773,2.69,0,0,0,0,49.773,49.773,49.773,49.773,49.773,49.773
574402,Ngaio South,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574500,Kaiwharawhara,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574600,Wadestown,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574701,Crofton Downs,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574702,Wilton,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574703,Northland North,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
574800,Karori North,,,,0,,,,,,0,,,-41.275,174.725,49.583,49.583,2.67,0,0,0,0,49.583,49.583,49.583,49.583,49.583,49.583
574900,Karori Park,,,,0,,,,,,0,,,-41.275,174.725,49.583,49.583,2.67,0,0,0,0,49.583,49.583,49.583,49.583,49.583,49.583
575000,Karori East,,,,0,,,,,,0,,,-41.275,174.725,49.583,49.583,2.67,0,0,0,0,49.583,49.583,49.583,49.583,49.583,49.583
575100,Karori South,,,,0,,,,,,0,,,-41.275,174.725,49.583,49.583,2.67,0,0,0,0,49.583,49.583,49.583,49.583,49.583,49.583
575200,Northland,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
575300,Kelburn,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
575400,Taitville,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
575500,Mitchelltown,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
575600,Brooklyn,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
575701,Vogeltown West,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
575702,Vogeltown,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
575800,Kingston-Mornington,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
575901,Brooklyn South,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
575902,Happy Valley-Owhiro Bay,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576001,Island Bay West,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576002,Island Bay East,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576100,Melrose-Houghton Bay-Southgate,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576200,Berhampore West,50.682,50.682,50.682,1,50.682,,50.682,50.682,50.682,1,50.682,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576301,Newtown West,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576302,Berhampore East,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576400,Newtown East,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576500,Adelaide,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576600,Oriental Bay,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
576700,Roseneath,,,,0,,,,,,0,,,-41.275,174.775,50.789,50.789,2.75,0,0,0,0,50.789,50.789,50.789,50.789,50.789,50.789
576800,Hataitai North,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576901,Kilbirnie East,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
576903,Kilbirnie West-Hataitai South,,,,0,,,,,,0,,,-41.325,174.775,50.682,50.682,2.76,0,0,0,0,50.682,50.682,50.682,50.682,50.682,50.682
577000,Lyall Bay-Airport-Moa Point,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577101,Seatoun Tunnel West,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577102,Strathmore Park,50.941,50.941,50.941,1,50.941,,50.941,50.941,50.941,1,50.941,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577200,Miramar South,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577301,Miramar North,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577302,Miramar,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577400,Karaka Bay-Worser Bay,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577500,Seatoun,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577601,Maupuia,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577602,Miramar West,,,,0,,,,,,0,,,-41.325,174.825,50.941,50.941,2.8,0,0,0,0,50.941,50.941,50.941,50.941,50.941,50.941
577700,Makara-Ohariu,47.84,50.361,49.2904,5,49.583,0.964974507,47.84,50.361,49.2904,5,49.583,0.964974507,-41.275,174.725,49.583,49.583,2.67,0,0,0,0,47.84,50.361,49.2904,47.84,50.361,49.2904
577900,Mangatainoka,23.478,48.697,37.07342424,33,35.964,7.501009374,23.478,48.697,37.07342424,33,35.964,7.501009374,-40.475,175.875,38.048,38.048,2.63,0,0,0,0,23.478,48.697,37.07342424,23.478,48.697,37.07342424
578000,Pahiatua,,,,0,,,,,,0,,,-40.475,175.825,47.485,47.485,2.67,0,0,0,0,47.485,47.485,47.485,47.485,47.485,47.485
578100,Eketahuna,,,,0,,,,,,0,,,-40.625,175.725,10.039,10.039,2.62,0,0,0,0,10.039,10.039,10.039,10.039,10.039,10.039
578200,Nireaha-Tiraumea,0,46.461,14.80171053,38,10.1645,14.06492585,0,46.461,14.80171053,38,10.1645,14.06492585,-40.675,175.825,4.863,4.863,2.62,0,0,0,0,0,46.461,14.80171053,0,46.461,14.80171053
578301,Homebush-Te Ore Ore,40.061,46.987,43.524,2,43.524,4.897421566,40.061,46.987,43.524,2,43.524,4.897421566,-40.975,175.675,46.987,46.987,2.81,0,0,0,0,40.061,46.987,43.524,40.061,46.987,43.524
578302,Opaki-Fernridge,32.09,33.434,32.762,2,32.762,0.950351514,32.09,33.434,32.762,2,32.762,0.950351514,-40.925,175.625,32.09,32.09,2.73,0,0,0,0,32.09,33.434,32.762,32.09,33.434,32.762
578401,Kopuaranga,0,32.868,6.600863636,22,0.9085,9.796657133,0,32.868,6.600863636,22,0.9085,9.796657133,-40.825,175.625,4.854,4.854,2.64,0,0,0,0,0,32.868,6.600863636,0,32.868,6.600863636
578402,Whareama,0.249,51.759,39.28697183,71,41.081,13.2530551,0.249,51.759,39.28697183,71,41.081,13.2530551,-40.925,175.975,46.184,46.184,2.79,0,0,0,0,0.249,51.759,39.28697183,0.249,51.759,39.28697183
578600,Masterton Central,,,,0,,,,,,0,,,-40.975,175.675,46.987,46.987,2.81,0,0,0,0,46.987,46.987,46.987,46.987,46.987,46.987
578700,Masterton West,,,,0,,,,,,0,,,-40.925,175.625,32.09,32.09,2.73,0,0,0,0,32.09,32.09,32.09,32.09,32.09,32.09
578800,Masterton East,,,,0,,,,,,0,,,-40.975,175.675,46.987,46.987,2.81,0,0,0,0,46.987,46.987,46.987,46.987,46.987,46.987
578901,Solway North,,,,0,,,,,,0,,,-40.975,175.625,40.061,40.061,2.76,0,0,0,0,40.061,40.061,40.061,40.061,40.061,40.061
578902,Solway South,,,,0,,,,,,0,,,-40.975,175.625,40.061,40.061,2.76,0,0,0,0,40.061,40.061,40.061,40.061,40.061,40.061
579000,Ngaumutawa,,,,0,,,,,,0,,,-40.925,175.625,32.09,32.09,2.73,0,0,0,0,32.09,32.09,32.09,32.09,32.09,32.09
579100,Masterton Railway,,,,0,,,,,,0,,,-40.925,175.625,32.09,32.09,2.73,0,0,0,0,32.09,32.09,32.09,32.09,32.09,32.09
579200,Lansdowne,,,,0,,,,,,0,,,-40.925,175.675,33.434,33.434,2.76,0,0,0,0,33.434,33.434,33.434,33.434,33.434,33.434
579400,Waingawa,,,,0,,,,,,0,,,-40.975,175.625,40.061,40.061,2.76,0,0,0,0,40.061,40.061,40.061,40.061,40.061,40.061
579501,Mt Holdsworth,0,40.356,15.2455,18,7.882,16.28135888,0,40.356,15.2455,18,7.882,16.28135888,-40.925,175.425,11.604,11.604,2.28,0,0,0,0,0,40.356,15.2455,0,40.356,15.2455
579502,Te Wharau,35.963,50.381,39.09893103,29,38.398,3.332551564,35.963,50.381,39.09893103,29,38.398,3.332551564,-41.175,175.725,40.506,40.506,2.72,0,0,0,0,35.963,50.381,39.09893103,35.963,50.381,39.09893103
579700,Carterton,40.428,40.428,40.428,1,40.428,,40.428,40.428,40.428,1,40.428,,-41.025,175.525,40.428,40.428,2.71,0,0,0,0,40.428,40.428,40.428,40.428,40.428,40.428
579802,Tuturumuri,23.044,50.15,38.11857143,49,38.375,5.078044514,23.044,50.15,38.11857143,49,38.375,5.078044514,-41.425,175.525,38.698,38.698,2.64,0,0,0,0,23.044,50.15,38.11857143,23.044,50.15,38.11857143
579803,Kahutara,0,50.573,32.89775472,53,37.11,15.90379632,0,50.573,32.89777358,53,37.11,15.90375824,-41.225,175.325,45.688,45.688,2.79,0,0,0,0,0,50.573,32.89775472,0,50.573,32.89777358
579804,Inland Water-Lake Wairarapa,41.797,44.717,43.257,2,43.257,2.064751801,41.797,44.717,43.257,2,43.257,2.064751801,-41.225,175.275,41.797,41.797,2.79,0,0,0,0,41.797,44.717,43.257,41.797,44.717,43.257
579900,Greytown,,,,0,,,,,,0,,,-41.075,175.475,49.781,49.781,2.75,0,0,0,0,49.781,49.781,49.781,49.781,49.781,49.781
580000,Featherston,,,,0,,,,,,0,,,-41.125,175.325,27.021,27.021,2.77,0,0,0,0,27.021,27.021,27.021,27.021,27.021,27.021
580100,Martinborough,,,,0,,,,,,0,,,-41.225,175.475,50.132,50.132,2.76,0,0,0,0,50.132,50.132,50.132,50.132,50.132,50.132
580200,Havelock,,,,0,,,,,,0,,,-41.275,173.725,39.134,39.134,2.66,0,0,0,0,39.134,39.134,39.134,39.134,39.134,39.134
580300,Renwick,,,,0,,,,,,0,,,-41.525,173.825,34.033,34.033,2.69,0,0,0,0,34.033,34.033,34.033,34.033,34.033,34.033
580410,Woodbourne,33.333,33.333,33.333,1,33.333,,33.333,33.333,33.333,1,33.333,,-41.525,173.875,33.333,33.333,2.72,0,0,0,0,33.333,33.333,33.333,33.333,33.333,33.333
580420,Omaka,32.477,32.477,32.477,1,32.477,,32.477,32.477,32.477,1,32.477,,-41.525,173.925,32.477,32.477,2.73,0,0,0,0,32.477,32.477,32.477,32.477,32.477,32.477
580431,Spring Creek-Grovetown,39.028,39.028,39.028,1,39.028,,39.028,39.028,39.028,1,39.028,,-41.475,173.975,39.028,39.028,2.74,0,0,0,0,39.028,39.028,39.028,39.028,39.028,39.028
580432,Riverlands,33.997,33.997,33.997,1,33.997,,33.997,33.997,33.997,1,33.997,,-41.525,174.025,33.997,33.997,2.74,0,0,0,0,33.997,33.997,33.997,33.997,33.997,33.997
580442,Waikawa,34.139,34.139,34.139,1,34.139,,34.139,34.139,34.139,1,34.139,,-41.325,174.025,34.139,34.139,2.4,0,0,0,0,34.139,34.139,34.139,34.139,34.139,34.139
580446,Marlborough Sounds Terrestrial,15.132,49.809,35.18945745,94,36.165,6.748743064,15.132,49.809,35.18945745,94,36.165,6.748743064,-41.225,173.825,37.061,37.061,2.5,0,0,0,0,15.132,49.809,35.18945745,15.132,49.809,35.18945745
580447,Wairau North,8.447,39.252,25.95832143,28,22.2065,9.332987248,8.447,39.252,25.95832143,28,22.2065,9.332987248,-41.525,173.475,31.707,31.707,2.26,0,0,0,0,8.447,39.252,25.95832143,8.447,39.252,25.95832143
580448,Tuamarina,33.43,37.99,35.7385,4,35.767,1.990777654,33.43,37.99,35.7385,4,35.767,1.990777654,-41.425,173.975,37.99,37.99,2.65,0,0,0,0,33.43,37.99,35.7385,33.43,37.99,35.7385
580449,Rapaura,38.327,39.339,38.985,3,39.289,0.570392847,38.327,39.339,38.985,3,39.289,0.570392847,-41.475,173.875,39.289,39.289,2.73,0,0,0,0,38.327,39.339,38.985,38.327,39.339,38.985
580450,Wairau South,0,37.504,26.93456566,99,30.503,9.330765687,0,37.504,26.93456566,99,30.503,9.330765687,-41.725,173.425,32.365,32.365,2.23,0,0,0,0,0,37.504,26.93456566,0,37.504,26.93456566
580451,Weld Pass,32.791,50.262,38.1176,5,35.352,7.014432714,32.791,50.262,38.1176,5,35.352,7.014432714,-41.575,174.075,37.687,37.687,2.7,0,0,0,0,32.791,50.262,38.1176,32.791,50.262,38.1176
580452,Fairhall,,,,0,,,,,,0,,,-41.525,173.875,33.333,33.333,2.72,0,0,0,0,33.333,33.333,33.333,33.333,33.333,33.333
580600,Severn,0,24.759,10.93950877,57,11.494,6.826582279,0,24.759,10.93950877,57,11.494,6.826582279,-42.075,172.925,12.101,12.101,1.88,0,0,0,0,0,24.759,10.93950877,0,24.759,10.93950877
580801,Ward,0,50.061,22.22241045,134,18.644,11.24073784,0,50.061,22.22241045,134,18.644,11.24073784,-41.975,173.575,12.283,12.283,1.4,0,0,0,0,0,50.061,22.22241045,0,50.061,22.22241045
580802,Seddon,41.853,41.853,41.853,1,41.853,,41.853,41.853,41.853,1,41.853,,-41.675,174.075,41.853,41.853,2.67,0,0,0,0,41.853,41.853,41.853,41.853,41.853,41.853
580900,Lake Tennyson,0,18.621,11.79773913,23,12.526,4.719233877,0,18.621,11.79773913,23,12.526,4.719233877,-42.325,172.825,8.949,8.949,1.41,0,0,0,0,0,18.621,11.79773913,0,18.621,11.79773913
581100,Picton,,,,0,,,,,,0,,,-41.325,174.025,34.139,34.139,2.4,0,0,0,0,34.139,34.139,34.139,34.139,34.139,34.139
581210,Springlands,,,,0,,,,,,0,,,-41.525,173.925,32.477,32.477,2.73,0,0,0,0,32.477,32.477,32.477,32.477,32.477,32.477
581220,Mayfield,,,,0,,,,,,0,,,-41.475,173.975,39.028,39.028,2.74,0,0,0,0,39.028,39.028,39.028,39.028,39.028,39.028
581230,Blenheim Central,,,,0,,,,,,0,,,-41.525,173.925,32.477,32.477,2.73,0,0,0,0,32.477,32.477,32.477,32.477,32.477,32.477
581240,Whitney,,,,0,,,,,,0,,,-41.525,173.925,32.477,32.477,2.73,0,0,0,0,32.477,32.477,32.477,32.477,32.477,32.477
581250,Redwoodtown,,,,0,,,,,,0,,,-41.525,173.925,32.477,32.477,2.73,0,0,0,0,32.477,32.477,32.477,32.477,32.477,32.477
581260,Witherlea,,,,0,,,,,,0,,,-41.525,173.925,32.477,32.477,2.73,0,0,0,0,32.477,32.477,32.477,32.477,32.477,32.477
581400,Kaikoura Township,,,,0,,,,,,0,,,-42.375,173.625,41.241,41.241,2.61,0,0,0,0,41.241,41.241,41.241,41.241,41.241,41.241
581500,Kaikoura Rural,0,47.33,25.02588506,87,27.51,12.82158463,0,47.33,25.02588506,87,27.51,12.82158463,-42.175,173.625,17.996,17.996,1.71,0,0,0,0,0,47.33,25.02588506,0,47.33,25.02588506
581601,Golden Bay,0,49.39,8.241838095,105,0,13.91344719,0,49.39,8.242571429,105,0,13.91302214,-40.875,172.625,0,0,1.68,0,0,0,0,0,49.39,8.241838095,0,49.39,8.242571429
581602,Takaka,39.96,39.96,39.96,1,39.96,,39.96,39.96,39.96,1,39.96,,-40.875,172.825,39.96,39.96,2.75,0,0,0,0,39.96,39.96,39.96,39.96,39.96,39.96
581713,Glenduan,,,,0,,,,,,0,,,-41.225,173.375,38.469,38.469,2.57,0,0,0,0,38.469,38.469,38.469,38.469,38.469,38.469
581715,Ngawhatu,39.295,39.295,39.295,1,39.295,,39.295,39.295,39.295,1,39.295,,-41.325,173.225,39.295,39.295,2.68,0,0,0,0,39.295,39.295,39.295,39.295,39.295,39.295
581717,Aniseed Hill,39.432,39.432,39.432,1,39.432,,39.432,39.432,39.432,1,39.432,,-41.375,173.175,37.161,37.161,2.57,0,0,0,0,39.432,39.432,39.432,39.432,39.432,39.432
581720,Hope,,,,0,,,,,,0,,,-41.375,173.175,37.161,37.161,2.57,0,0,0,0,37.161,37.161,37.161,37.161,37.161,37.161
581721,Saxton Island,,,,0,,,,,,0,,,-41.325,173.225,39.295,39.295,2.68,0,0,0,0,39.295,39.295,39.295,39.295,39.295,39.295
581723,Saxton,,,,0,,,,,,0,,,-41.325,173.225,39.295,39.295,2.68,0,0,0,0,39.295,39.295,39.295,39.295,39.295,39.295
581724,Best Island,,,,0,,,,,,0,,,-41.325,173.125,28.031,28.031,2.74,0,0,0,0,28.031,28.031,28.031,28.031,28.031,28.031
581725,Bell Island,,,,0,,,,,,0,,,-41.325,173.125,28.031,28.031,2.74,0,0,0,0,28.031,28.031,28.031,28.031,28.031,28.031
581726,Ranzau,,,,0,,,,,,0,,,-41.325,173.125,28.031,28.031,2.74,0,0,0,0,28.031,28.031,28.031,28.031,28.031,28.031
581811,Richmond Hill,33.841,37.161,35.501,2,35.501,2.347594514,33.841,37.161,35.501,2,35.501,2.347594514,-41.375,173.225,33.841,33.841,2.28,0,0,0,0,33.841,37.161,35.501,33.841,37.161,35.501
581812,Whangamoa,24.858,38.946,32.530125,16,34.0445,4.835252256,24.858,38.946,32.530125,16,34.0445,4.835252256,-41.225,173.425,33.931,33.931,2.33,0,0,0,0,24.858,38.946,32.530125,24.858,38.946,32.530125
581822,Brightwater,,,,0,,,,,,0,,,-41.375,173.125,39.432,39.432,2.72,0,0,0,0,39.432,39.432,39.432,39.432,39.432,39.432
581823,Wakefield,,,,0,,,,,,0,,,-41.425,173.025,38.879,38.879,2.64,0,0,0,0,38.879,38.879,38.879,38.879,38.879,38.879
581825,Mapua,31.836,31.836,31.836,1,31.836,,31.836,31.836,31.836,1,31.836,,-41.225,173.075,31.836,31.836,2.69,0,0,0,0,31.836,31.836,31.836,31.836,31.836,31.836
581832,Kaiteriteri,23.108,41.035,31.3434,5,31.838,7.614090313,23.108,41.035,31.3434,5,31.838,7.614090313,-40.975,172.975,31.838,31.838,2.19,0,0,0,0,23.108,41.035,31.3434,23.108,41.035,31.3434
581833,Motueka Outer,0,41.168,29.28041667,24,36.2715,13.27910472,0,41.168,29.28041667,24,36.2715,13.27910472,-41.175,172.875,34.405,34.405,2.47,0,0,0,0,0,41.168,29.28041667,0,41.168,29.28041667
581834,Rabbit Island,,,,0,,,,,,0,,,-41.325,173.125,28.031,28.031,2.74,0,0,0,0,28.031,28.031,28.031,28.031,28.031,28.031
581836,Wai-Iti,8.911,38.889,29.31841463,41,33.321,9.182478669,8.911,38.889,29.31841463,41,33.321,9.182478669,-41.425,173.025,38.879,38.879,2.64,0,0,0,0,8.911,38.889,29.31841463,8.911,38.889,29.31841463
581841,Golden Downs,0,37.243,22.11826563,64,26.3545,11.71459459,0,37.243,22.11826563,64,26.3545,11.71459459,-41.525,172.725,31.446,31.446,2.26,0,0,0,0,0,37.243,22.11826563,0,37.243,22.11826563
581842,Lake Rotoroa,0,32.955,15.23930435,161,16.463,10.0088244,0,32.955,15.23999379,161,16.463,10.00799272,-41.875,172.475,31.229,31.229,2.33,0,0,0,0,0,32.955,15.23930435,0,32.955,15.23999379
581843,Murchison,17.778,25.525,21.6515,2,21.6515,5.477956234,17.778,25.525,21.6515,2,21.6515,5.477956234,-41.825,172.325,25.525,25.525,2.52,0,0,0,0,17.778,25.525,21.6515,17.778,25.525,21.6515
581844,Tapawera,35.161,35.161,35.161,1,35.161,,35.161,35.161,35.161,1,35.161,,-41.375,172.825,35.161,35.161,2.45,0,0,0,0,35.161,35.161,35.161,35.161,35.161,35.161
581850,Riwaka,,,,0,,,,,,0,,,-41.075,172.975,41.168,41.168,2.75,0,0,0,0,41.168,41.168,41.168,41.168,41.168,41.168
582000,Clifton,,,,0,,,,,,0,,,-41.225,173.375,38.469,38.469,2.57,0,0,0,0,38.469,38.469,38.469,38.469,38.469,38.469
582100,Atawhai,,,,0,,,,,,0,,,-41.275,173.325,36.42,36.42,2.46,0,0,0,0,36.42,36.42,36.42,36.42,36.42,36.42
582200,Port Nelson,,,,0,,,,,,0,,,-41.275,173.325,36.42,36.42,2.46,0,0,0,0,36.42,36.42,36.42,36.42,36.42,36.42
582300,The Wood,,,,0,,,,,,0,,,-41.275,173.325,36.42,36.42,2.46,0,0,0,0,36.42,36.42,36.42,36.42,36.42,36.42
